timestamp,portfolio_value,funding_pnl,trading_pnl,trading_costs,period_return,cumulative_return,cum_funding_pnl,cum_trading_costs,cum_trading_pnl,total_pnl,peak,drawdown
2025-03-01 15:00:00+00:00,2001.2838138680875,0.0,0.0,0.0,0.0,1.0012838138680933,1143.4327139085533,-142.14890004045992,0.0,1001.2838138680934,2001.2838138680875,0.0
2025-03-01 16:00:00+00:00,2001.4330852713965,0.1492714033091362,0.0,0.0,7.458782321356772e-05,1.0014330852714024,1143.5819853118624,-142.14890004045992,0.0,1001.4330852714024,2001.4330852713965,0.0
2025-03-01 17:00:00+00:00,2001.4330852713965,0.0,0.0,0.0,0.0,1.0014330852714024,1143.5819853118624,-142.14890004045992,0.0,1001.4330852714024,2001.4330852713965,0.0
2025-03-01 18:00:00+00:00,2001.4430366982838,0.009951426887275747,0.0,0.0,4.972150685622623e-06,1.0014430366982894,1143.5919367387496,-142.14890004045992,0.0,1001.4430366982897,2001.4430366982838,0.0
2025-03-01 19:00:00+00:00,2001.4430366982838,0.0,0.0,0.0,0.0,1.0014430366982894,1143.5919367387496,-142.14890004045992,0.0,1001.4430366982897,2001.4430366982838,0.0
2025-03-01 20:00:00+00:00,2001.4728909789455,0.029854280661827243,0.0,0.0,1.4916377890639154e-05,1.0014728909789512,1143.6217910194114,-142.14890004045992,0.0,1001.4728909789515,2001.4728909789455,0.0
2025-03-01 21:00:00+00:00,2001.4728909789455,0.0,0.0,0.0,0.0,1.0014728909789512,1143.6217910194114,-142.14890004045992,0.0,1001.4728909789515,2001.4728909789455,0.0
2025-03-01 22:00:00+00:00,2001.4828424058328,0.009951426887275747,0.0,0.0,4.972051798501909e-06,1.0014828424058386,1143.6317424462986,-142.14890004045992,0.0,1001.4828424058387,2001.4828424058328,0.0
2025-03-01 23:00:00+00:00,2001.4828424058328,0.0,0.0,0.0,0.0,1.0014828424058386,1143.6317424462986,-142.14890004045992,0.0,1001.4828424058387,2001.4828424058328,0.0
2025-03-02 00:00:00+00:00,1998.8066144192162,0.1998606753743842,0.0,-2.87608866199103,-0.0013371226222452792,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 01:00:00+00:00,1998.8066144192162,0.0,0.0,0.0,0.0,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 02:00:00+00:00,1998.8066144192162,0.0,0.0,0.0,0.0,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 03:00:00+00:00,1998.8066144192162,0.0,0.0,0.0,0.0,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 04:00:00+00:00,1998.8066144192162,0.0,0.0,0.0,0.0,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 05:00:00+00:00,1998.8066144192162,0.0,0.0,0.0,0.0,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 06:00:00+00:00,1998.8066144192162,0.0,0.0,0.0,0.0,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 07:00:00+00:00,1998.8066144192162,0.0,0.0,0.0,0.0,0.998806614419222,1143.831603121673,-145.02498870245094,0.0,998.806614419222,2001.4828424058328,-0.001337122622245266
2025-03-02 08:00:00+00:00,1999.0064750945905,0.1998606753743842,0.0,0.0,9.999000099991662e-05,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 09:00:00+00:00,1999.0064750945905,0.0,0.0,0.0,0.0,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 10:00:00+00:00,1999.0064750945905,0.0,0.0,0.0,0.0,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 11:00:00+00:00,1999.0064750945905,0.0,0.0,0.0,0.0,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 12:00:00+00:00,1999.0064750945905,0.0,0.0,0.0,0.0,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 13:00:00+00:00,1999.0064750945905,0.0,0.0,0.0,0.0,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 14:00:00+00:00,1999.0064750945905,0.0,0.0,0.0,0.0,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 15:00:00+00:00,1999.0064750945905,0.0,0.0,0.0,0.0,0.9990064750945964,1144.0314637970473,-145.02498870245094,0.0,999.0064750945963,2001.4828424058328,-0.001237266320137724
2025-03-02 16:00:00+00:00,1999.2063357699649,0.1998606753743842,0.0,0.0,9.998000399913387e-05,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-02 17:00:00+00:00,1999.2063357699649,0.0,0.0,0.0,0.0,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-02 18:00:00+00:00,1999.2063357699649,0.0,0.0,0.0,0.0,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-02 19:00:00+00:00,1999.2063357699649,0.0,0.0,0.0,0.0,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-02 20:00:00+00:00,1999.2063357699649,0.0,0.0,0.0,0.0,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-02 21:00:00+00:00,1999.2063357699649,0.0,0.0,0.0,0.0,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-02 22:00:00+00:00,1999.2063357699649,0.0,0.0,0.0,0.0,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-02 23:00:00+00:00,1999.2063357699649,0.0,0.0,0.0,0.0,0.9992063357699705,1144.2313244724216,-145.02498870245094,0.0,999.2063357699707,2001.4828424058328,-0.0011374100180301819
2025-03-03 00:00:00+00:00,1999.4061964453392,0.1998606753743842,0.0,0.0,9.997000899719666e-05,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 01:00:00+00:00,1999.4061964453392,0.0,0.0,0.0,0.0,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 02:00:00+00:00,1999.4061964453392,0.0,0.0,0.0,0.0,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 03:00:00+00:00,1999.4061964453392,0.0,0.0,0.0,0.0,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 04:00:00+00:00,1999.4061964453392,0.0,0.0,0.0,0.0,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 05:00:00+00:00,1999.4061964453392,0.0,0.0,0.0,0.0,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 06:00:00+00:00,1999.4061964453392,0.0,0.0,0.0,0.0,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 07:00:00+00:00,1999.4061964453392,0.0,0.0,0.0,0.0,0.9994061964453447,1144.431185147796,-145.02498870245094,0.0,999.406196445345,2001.4828424058328,-0.0010375537159226398
2025-03-03 08:00:00+00:00,1999.6060571207136,0.1998606753743842,0.0,0.0,9.996001599366089e-05,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 09:00:00+00:00,1999.6060571207136,0.0,0.0,0.0,0.0,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 10:00:00+00:00,1999.6060571207136,0.0,0.0,0.0,0.0,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 11:00:00+00:00,1999.6060571207136,0.0,0.0,0.0,0.0,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 12:00:00+00:00,1999.6060571207136,0.0,0.0,0.0,0.0,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 13:00:00+00:00,1999.6060571207136,0.0,0.0,0.0,0.0,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 14:00:00+00:00,1999.6060571207136,0.0,0.0,0.0,0.0,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 15:00:00+00:00,1999.6060571207136,0.0,0.0,0.0,0.0,0.9996060571207193,1144.6310458231703,-145.02498870245094,0.0,999.6060571207194,2001.4828424058328,-0.0009376974138150977
2025-03-03 16:00:00+00:00,1999.805917796088,0.1998606753743842,0.0,0.0,9.995002498741634e-05,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-03 17:00:00+00:00,1999.805917796088,0.0,0.0,0.0,0.0,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-03 18:00:00+00:00,1999.805917796088,0.0,0.0,0.0,0.0,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-03 19:00:00+00:00,1999.805917796088,0.0,0.0,0.0,0.0,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-03 20:00:00+00:00,1999.805917796088,0.0,0.0,0.0,0.0,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-03 21:00:00+00:00,1999.805917796088,0.0,0.0,0.0,0.0,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-03 22:00:00+00:00,1999.805917796088,0.0,0.0,0.0,0.0,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-03 23:00:00+00:00,1999.805917796088,0.0,0.0,0.0,0.0,0.9998059177960934,1144.8309064985447,-145.02498870245094,0.0,999.8059177960937,2001.4828424058328,-0.0008378411117075556
2025-03-04 00:00:00+00:00,2000.0057784714622,0.1998606753743842,0.0,0.0,9.994003597846302e-05,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 01:00:00+00:00,2000.0057784714622,0.0,0.0,0.0,0.0,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 02:00:00+00:00,2000.0057784714622,0.0,0.0,0.0,0.0,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 03:00:00+00:00,2000.0057784714622,0.0,0.0,0.0,0.0,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 04:00:00+00:00,2000.0057784714622,0.0,0.0,0.0,0.0,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 05:00:00+00:00,2000.0057784714622,0.0,0.0,0.0,0.0,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 06:00:00+00:00,2000.0057784714622,0.0,0.0,0.0,0.0,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 07:00:00+00:00,2000.0057784714622,0.0,0.0,0.0,0.0,1.000005778471468,1145.030767173919,-145.02498870245094,0.0,1000.005778471468,2001.4828424058328,-0.0007379848096000136
2025-03-04 08:00:00+00:00,2000.2056391468366,0.1998606753743842,0.0,0.0,9.993004896569069e-05,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 09:00:00+00:00,2000.2056391468366,0.0,0.0,0.0,0.0,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 10:00:00+00:00,2000.2056391468366,0.0,0.0,0.0,0.0,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 11:00:00+00:00,2000.2056391468366,0.0,0.0,0.0,0.0,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 12:00:00+00:00,2000.2056391468366,0.0,0.0,0.0,0.0,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 13:00:00+00:00,2000.2056391468366,0.0,0.0,0.0,0.0,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 14:00:00+00:00,2000.2056391468366,0.0,0.0,0.0,0.0,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 15:00:00+00:00,2000.2056391468366,0.0,0.0,0.0,0.0,1.0002056391468424,1145.2306278492933,-145.02498870245094,0.0,1000.2056391468424,2001.4828424058328,-0.0006381285074924715
2025-03-04 16:00:00+00:00,2000.405499822211,0.1998606753743842,0.0,0.0,9.992006394887731e-05,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-04 17:00:00+00:00,2000.405499822211,0.0,0.0,0.0,0.0,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-04 18:00:00+00:00,2000.405499822211,0.0,0.0,0.0,0.0,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-04 19:00:00+00:00,2000.405499822211,0.0,0.0,0.0,0.0,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-04 20:00:00+00:00,2000.405499822211,0.0,0.0,0.0,0.0,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-04 21:00:00+00:00,2000.405499822211,0.0,0.0,0.0,0.0,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-04 22:00:00+00:00,2000.405499822211,0.0,0.0,0.0,0.0,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-04 23:00:00+00:00,2000.405499822211,0.0,0.0,0.0,0.0,1.0004054998222167,1145.4304885246677,-145.02498870245094,0.0,1000.4054998222167,2001.4828424058328,-0.0005382722053849295
2025-03-05 00:00:00+00:00,2000.6053604975853,0.1998606753743842,0.0,0.0,9.991008092713471e-05,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 01:00:00+00:00,2000.6053604975853,0.0,0.0,0.0,0.0,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 02:00:00+00:00,2000.6053604975853,0.0,0.0,0.0,0.0,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 03:00:00+00:00,2000.6053604975853,0.0,0.0,0.0,0.0,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 04:00:00+00:00,2000.6053604975853,0.0,0.0,0.0,0.0,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 05:00:00+00:00,2000.6053604975853,0.0,0.0,0.0,0.0,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 06:00:00+00:00,2000.6053604975853,0.0,0.0,0.0,0.0,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 07:00:00+00:00,2000.6053604975853,0.0,0.0,0.0,0.0,1.000605360497591,1145.630349200042,-145.02498870245094,0.0,1000.605360497591,2001.4828424058328,-0.0004384159032773874
2025-03-05 08:00:00+00:00,2000.8052211729596,0.1998606753743842,0.0,0.0,9.99000999000188e-05,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 09:00:00+00:00,2000.8052211729596,0.0,0.0,0.0,0.0,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 10:00:00+00:00,2000.8052211729596,0.0,0.0,0.0,0.0,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 11:00:00+00:00,2000.8052211729596,0.0,0.0,0.0,0.0,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 12:00:00+00:00,2000.8052211729596,0.0,0.0,0.0,0.0,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 13:00:00+00:00,2000.8052211729596,0.0,0.0,0.0,0.0,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 14:00:00+00:00,2000.8052211729596,0.0,0.0,0.0,0.0,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 15:00:00+00:00,2000.8052211729596,0.0,0.0,0.0,0.0,1.0008052211729654,1145.8302098754164,-145.02498870245094,0.0,1000.8052211729654,2001.4828424058328,-0.00033855960116984535
2025-03-05 16:00:00+00:00,2001.005081848334,0.1998606753743842,0.0,0.0,9.989012086708549e-05,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
2025-03-05 17:00:00+00:00,2001.005081848334,0.0,0.0,0.0,0.0,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
2025-03-05 18:00:00+00:00,2001.005081848334,0.0,0.0,0.0,0.0,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
2025-03-05 19:00:00+00:00,2001.005081848334,0.0,0.0,0.0,0.0,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
2025-03-05 20:00:00+00:00,2001.005081848334,0.0,0.0,0.0,0.0,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
2025-03-05 21:00:00+00:00,2001.005081848334,0.0,0.0,0.0,0.0,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
2025-03-05 22:00:00+00:00,2001.005081848334,0.0,0.0,0.0,0.0,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
2025-03-05 23:00:00+00:00,2001.005081848334,0.0,0.0,0.0,0.0,1.0010050818483398,1146.0300705507907,-145.02498870245094,0.0,1001.0050818483397,2001.4828424058328,-0.0002387032990623033
